6.6600000000e-01, 7.6955873185e+02
6.6700000000e-01, 7.6955466308e+02
6.6800000000e-01, 7.6955059457e+02
6.6900000000e-01, 7.6954652614e+02
6.7000000000e-01, 7.6954145798e+02
6.7100000000e-01, 7.6953739005e+02
6.7200000000e-01, 7.6953332237e+02
6.7300000000e-01, 7.6952825469e+02
6.7400000000e-01, 7.6952318746e+02
6.7500000000e-01, 7.6951912031e+02
6.7600000000e-01, 7.6951405347e+02
6.7700000000e-01, 7.6950898682e+02
6.7800000000e-01, 7.6950392035e+02
6.7900000000e-01, 7.6949885413e+02
6.8000000000e-01, 7.6949378809e+02
6.8100000000e-01, 7.6948872224e+02
6.8200000000e-01, 7.6948365657e+02
6.8300000000e-01, 7.6947859113e+02
6.8400000000e-01, 7.6947352603e+02
6.8500000000e-01, 7.6946746101e+02
6.8600000000e-01, 7.6946239627e+02
6.8700000000e-01, 7.6945633161e+02
6.8800000000e-01, 7.6945126726e+02
6.8900000000e-01, 7.6944520310e+02
6.9000000000e-01, 7.6943913917e+02
6.9100000000e-01, 7.6943307535e+02
6.9200000000e-01, 7.6942801179e+02
6.9300000000e-01, 7.6942194842e+02
6.9400000000e-01, 7.6941588526e+02
6.9500000000e-01, 7.6940982223e+02
6.9600000000e-01, 7.6940275952e+02
6.9700000000e-01, 7.6939669697e+02
6.9800000000e-01, 7.6939063458e+02
6.9900000000e-01, 7.6938457246e+02
7.0000000000e-01, 7.6937751047e+02
7.0100000000e-01, 7.6937144879e+02
7.0200000000e-01, 7.6936438718e+02
7.0300000000e-01, 7.6935832588e+02
7.0400000000e-01, 7.6935126475e+02
7.0500000000e-01, 7.6934420384e+02
7.0600000000e-01, 7.6933714304e+02
7.0700000000e-01, 7.6933008261e+02
7.0800000000e-01, 7.6932302229e+02
7.0900000000e-01, 7.6931596224e+02
7.1000000000e-01, 7.6930890235e+02
7.1100000000e-01, 7.6930184263e+02
7.1200000000e-01, 7.6929478317e+02
7.1300000000e-01, 7.6928772392e+02
7.1400000000e-01, 7.6927966494e+02
7.1500000000e-01, 7.6927260608e+02
7.1600000000e-01, 7.6926454743e+02
7.1700000000e-01, 7.6925748894e+02
7.1800000000e-01, 7.6924943081e+02
7.1900000000e-01, 7.6924137279e+02
7.2000000000e-01, 7.6923431498e+02
7.2100000000e-01, 7.6922625743e+02
7.2200000000e-01, 7.6921820004e+02
7.2300000000e-01, 7.6921014290e+02
7.2400000000e-01, 7.6920208596e+02
7.2500000000e-01, 7.6919402918e+02
7.2600000000e-01, 7.6918597265e+02
7.2700000000e-01, 7.6917791628e+02
7.2800000000e-01, 7.6916886015e+02
7.2900000000e-01, 7.6916080422e+02
7.3000000000e-01, 7.6915274848e+02
7.3100000000e-01, 7.6914369299e+02
7.3200000000e-01, 7.6913563763e+02
7.3300000000e-01, 7.6912658244e+02
7.3400000000e-01, 7.6911752752e+02
7.3500000000e-01, 7.6910947278e+02
7.3600000000e-01, 7.6910041819e+02
7.3700000000e-01, 7.6909136387e+02
7.3800000000e-01, 7.6908230969e+02
7.3900000000e-01, 7.6907325578e+02
7.4000000000e-01, 7.6906420200e+02
7.4100000000e-01, 7.6905514832e+02
7.4200000000e-01, 7.6904609495e+02
7.4300000000e-01, 7.6903704171e+02
7.4400000000e-01, 7.6902698879e+02
7.4500000000e-01, 7.6901793590e+02
7.4600000000e-01, 7.6900888324e+02
7.4700000000e-01, 7.6899883083e+02
7.4800000000e-01, 7.6898977852e+02
7.4900000000e-01, 7.6897972651e+02
7.5000000000e-01, 7.6896967459e+02
7.5100000000e-01, 7.6896062292e+02
7.5200000000e-01, 7.6895057135e+02
7.5300000000e-01, 7.6894052005e+02
7.5400000000e-01, 7.6893046895e+02
7.5500000000e-01, 7.6892041808e+02
7.5600000000e-01, 7.6891136729e+02
7.5700000000e-01, 7.6890031682e+02
7.5800000000e-01, 7.6889026641e+02
7.5900000000e-01, 7.6888021633e+02
7.6000000000e-01, 7.6887016640e+02
7.6100000000e-01, 7.6886011665e+02
7.6200000000e-01, 7.6885006709e+02
7.6300000000e-01, 7.6883901780e+02
7.6400000000e-01, 7.6882896873e+02
7.6500000000e-01, 7.6881791982e+02
7.6600000000e-01, 7.6880787110e+02
7.6700000000e-01, 7.6879682265e+02
7.6800000000e-01, 7.6878677440e+02
7.6900000000e-01, 7.6877572642e+02
7.7000000000e-01, 7.6876467853e+02
7.7100000000e-01, 7.6875463099e+02
7.7200000000e-01, 7.6874358358e+02
7.7300000000e-01, 7.6873253649e+02
7.7400000000e-01, 7.6872148965e+02
7.7500000000e-01, 7.6871044293e+02
7.7600000000e-01, 7.6869939650e+02
7.7700000000e-01, 7.6868835028e+02
7.7800000000e-01, 7.6867730434e+02
7.7900000000e-01, 7.6866625857e+02
7.8000000000e-01, 7.6865521306e+02
7.8100000000e-01, 7.6864316784e+02
7.8200000000e-01, 7.6863212282e+02
7.8300000000e-01, 7.6862107806e+02
7.8400000000e-01, 7.6860903351e+02
7.8500000000e-01, 7.6859798921e+02
7.8600000000e-01, 7.6858594513e+02
7.8700000000e-01, 7.6857490129e+02
7.8800000000e-01, 7.6856285771e+02
7.8900000000e-01, 7.6855181441e+02
7.9000000000e-01, 7.6853977136e+02
7.9100000000e-01, 7.6852772845e+02
7.9200000000e-01, 7.6851668581e+02
7.9300000000e-01, 7.6850464343e+02
7.9400000000e-01, 7.6849260129e+02
7.9500000000e-01, 7.6848055936e+02
7.9600000000e-01, 7.6846851770e+02
7.9700000000e-01, 7.6845747628e+02
7.9800000000e-01, 7.6844543503e+02
7.9900000000e-01, 7.6843339412e+02
8.0000000000e-01, 7.6842135331e+02
8.0100000000e-01, 7.6840931283e+02
8.0200000000e-01, 7.6839627253e+02
8.0300000000e-01, 7.6838423248e+02
8.0400000000e-01, 7.6837219266e+02
8.0500000000e-01, 7.6836015300e+02
8.0600000000e-01, 7.6834811364e+02
8.0700000000e-01, 7.6833507443e+02
8.0800000000e-01, 7.6832303551e+02
8.0900000000e-01, 7.6831099677e+02
8.1000000000e-01, 7.6829795826e+02
8.1100000000e-01, 7.6828591996e+02
8.1200000000e-01, 7.6827288189e+02
8.1300000000e-01, 7.6826084399e+02
8.1400000000e-01, 7.6824780640e+02
8.1500000000e-01, 7.6823576893e+02
8.1600000000e-01, 7.6822273170e+02
8.1700000000e-01, 7.6821069468e+02
8.1800000000e-01, 7.6819765785e+02
8.1900000000e-01, 7.6818462125e+02
8.2000000000e-01, 7.6817258489e+02
8.2100000000e-01, 7.6815954870e+02
8.2200000000e-01, 7.6814651273e+02
8.2300000000e-01, 7.6813347696e+02
8.2400000000e-01, 7.6812144136e+02
8.2500000000e-01, 7.6810840607e+02
8.2600000000e-01, 7.6809537091e+02
8.2700000000e-01, 7.6808233597e+02
8.2800000000e-01, 7.6806930125e+02
8.2900000000e-01, 7.6805626671e+02
8.3000000000e-01, 7.6804323244e+02
8.3100000000e-01, 7.6803019834e+02
8.3200000000e-01, 7.6801716447e+02
8.3300000000e-01, 7.6800413072e+02
8.3400000000e-01, 7.6799109726e+02
8.3500000000e-01, 7.6797806403e+02
8.3600000000e-01, 7.6796503090e+02
8.3700000000e-01, 7.6795199810e+02
8.3800000000e-01, 7.6793896543e+02
8.3900000000e-01, 7.6792593299e+02
8.4000000000e-01, 7.6791190079e+02
8.4100000000e-01, 7.6789886882e+02
8.4200000000e-01, 7.6788583699e+02
8.4300000000e-01, 7.6787280542e+02
8.4400000000e-01, 7.6785977401e+02
8.4500000000e-01, 7.6784574285e+02
8.4600000000e-01, 7.6783271187e+02
8.4700000000e-01, 7.6781968112e+02
8.4800000000e-01, 7.6780565060e+02
8.4900000000e-01, 7.6779262026e+02
8.5000000000e-01, 7.6777959015e+02
8.5100000000e-01, 7.6776556027e+02
8.5200000000e-01, 7.6775253054e+02
8.5300000000e-01, 7.6773850107e+02
8.5400000000e-01, 7.6772547180e+02
8.5500000000e-01, 7.6771244271e+02
8.5600000000e-01, 7.6769841390e+02
8.5700000000e-01, 7.6768538525e+02
8.5800000000e-01, 7.6767135680e+02
8.5900000000e-01, 7.6765832860e+02
8.6000000000e-01, 7.6764430063e+02
8.6100000000e-01, 7.6763127284e+02
8.6200000000e-01, 7.6761724526e+02
8.6300000000e-01, 7.6760421790e+02
8.6400000000e-01, 7.6759019075e+02
8.6500000000e-01, 7.6757716382e+02
8.6600000000e-01, 7.6756313711e+02
8.6700000000e-01, 7.6754911060e+02
8.6800000000e-01, 7.6753608432e+02
8.6900000000e-01, 7.6752205827e+02
8.7000000000e-01, 7.6750903240e+02
8.7100000000e-01, 7.6749500677e+02
8.7200000000e-01, 7.6748098134e+02
8.7300000000e-01, 7.6746795615e+02
8.7400000000e-01, 7.6745393119e+02
8.7500000000e-01, 7.6744090642e+02
8.7600000000e-01, 7.6742688190e+02
8.7700000000e-01, 7.6741285758e+02
8.7800000000e-01, 7.6739983349e+02
8.7900000000e-01, 7.6738580962e+02
8.8000000000e-01, 7.6737178601e+02
8.8100000000e-01, 7.6735876255e+02
8.8200000000e-01, 7.6734473939e+02
8.8300000000e-01, 7.6733071644e+02
8.8400000000e-01, 7.6731769372e+02
8.8500000000e-01, 7.6730367124e+02
8.8600000000e-01, 7.6729064899e+02
8.8700000000e-01, 7.6727662696e+02
8.8800000000e-01, 7.6726260517e+02
8.8900000000e-01, 7.6724958360e+02
8.9000000000e-01, 7.6723556229e+02
8.9100000000e-01, 7.6722154121e+02
8.9200000000e-01, 7.6720852034e+02
8.9300000000e-01, 7.6719449974e+02
8.9400000000e-01, 7.6718047937e+02
8.9500000000e-01, 7.6716745925e+02
8.9600000000e-01, 7.6715343935e+02
8.9700000000e-01, 7.6714041967e+02
8.9800000000e-01, 7.6712640024e+02
8.9900000000e-01, 7.6711238105e+02
9.0000000000e-01, 7.6709936209e+02
9.0100000000e-01, 7.6708534338e+02
9.0200000000e-01, 7.6707232488e+02
9.0300000000e-01, 7.6705830662e+02
9.0400000000e-01, 7.6704428860e+02
9.0500000000e-01, 7.6703127080e+02
9.0600000000e-01, 7.6701725323e+02
9.0700000000e-01, 7.6700423588e+02
9.0800000000e-01, 7.6699021877e+02
9.0900000000e-01, 7.6697720186e+02
9.1000000000e-01, 7.6696318519e+02
9.1100000000e-01, 7.6695016873e+02
9.1200000000e-01, 7.6693615248e+02
9.1300000000e-01, 7.6692313646e+02
9.1400000000e-01, 7.6690912062e+02
9.1500000000e-01, 7.6689610498e+02
9.1600000000e-01, 7.6688208960e+02
9.1700000000e-01, 7.6686907436e+02
9.1800000000e-01, 7.6685605934e+02
9.1900000000e-01, 7.6684204450e+02
9.2000000000e-01, 7.6682902983e+02
9.2100000000e-01, 7.6681501537e+02
9.2200000000e-01, 7.6680200108e+02
9.2300000000e-01, 7.6678898697e+02
9.2400000000e-01, 7.6677497305e+02
9.2500000000e-01, 7.6676195928e+02
9.2600000000e-01, 7.6674894567e+02
9.2700000000e-01, 7.6673593223e+02
9.2800000000e-01, 7.6672191894e+02
9.2900000000e-01, 7.6670890581e+02
9.3000000000e-01, 7.6669589284e+02
9.3100000000e-01, 7.6668287998e+02
9.3200000000e-01, 7.6666986731e+02
9.3300000000e-01, 7.6665585477e+02
9.3400000000e-01, 7.6664284234e+02
9.3500000000e-01, 7.6662983006e+02
9.3600000000e-01, 7.6661681791e+02
9.3700000000e-01, 7.6660380591e+02
9.3800000000e-01, 7.6659079401e+02
9.3900000000e-01, 7.6657778223e+02
9.4000000000e-01, 7.6656477055e+02
9.4100000000e-01, 7.6655175902e+02
9.4200000000e-01, 7.6653874760e+02
9.4300000000e-01, 7.6652573629e+02
9.4400000000e-01, 7.6651272509e+02
9.4500000000e-01, 7.6649971400e+02
9.4600000000e-01, 7.6648670303e+02
9.4700000000e-01, 7.6647469215e+02
9.4800000000e-01, 7.6646168138e+02
9.4900000000e-01, 7.6644867072e+02
9.5000000000e-01, 7.6643566017e+02
9.5100000000e-01, 7.6642264972e+02
9.5200000000e-01, 7.6641063938e+02
9.5300000000e-01, 7.6639762912e+02
9.5400000000e-01, 7.6638461899e+02
9.5500000000e-01, 7.6637260896e+02
9.5600000000e-01, 7.6635959902e+02
9.5700000000e-01, 7.6634758922e+02
9.5800000000e-01, 7.6633457951e+02
9.5900000000e-01, 7.6632256989e+02
9.6000000000e-01, 7.6630956040e+02
9.6100000000e-01, 7.6629755100e+02
9.6200000000e-01, 7.6628454174e+02
9.6300000000e-01, 7.6627253257e+02
9.6400000000e-01, 7.6625952351e+02
9.6500000000e-01, 7.6624751459e+02
9.6600000000e-01, 7.6623550577e+02
9.6700000000e-01, 7.6622249707e+02
9.6800000000e-01, 7.6621048849e+02
9.6900000000e-01, 7.6619848002e+02
9.7000000000e-01, 7.6618647171e+02
9.7100000000e-01, 7.6617446347e+02
9.7200000000e-01, 7.6616245540e+02
9.7300000000e-01, 7.6614944744e+02
9.7400000000e-01, 7.6613743963e+02
9.7500000000e-01, 7.6612543194e+02
9.7600000000e-01, 7.6611342438e+02
9.7700000000e-01, 7.6610141696e+02
9.7800000000e-01, 7.6609040969e+02
9.7900000000e-01, 7.6607840256e+02
9.8000000000e-01, 7.6606639556e+02
9.8100000000e-01, 7.6605438869e+02
9.8200000000e-01, 7.6604238197e+02
9.8300000000e-01, 7.6603037542e+02
9.8400000000e-01, 7.6601936900e+02
9.8500000000e-01, 7.6600736273e+02
9.8600000000e-01, 7.6599535663e+02
9.8700000000e-01, 7.6598435068e+02
9.8800000000e-01, 7.6597234487e+02
9.8900000000e-01, 7.6596133921e+02
9.9000000000e-01, 7.6594933372e+02
9.9100000000e-01, 7.6593832839e+02
9.9200000000e-01, 7.6592632320e+02
9.9300000000e-01, 7.6591531818e+02
9.9400000000e-01, 7.6590431332e+02
9.9500000000e-01, 7.6589230862e+02
9.9600000000e-01, 7.6588130407e+02
9.9700000000e-01, 7.6587029970e+02
9.9800000000e-01, 7.6585829548e+02
9.9900000000e-01, 7.6584729143e+02
1.0000000000e+00, 7.6583628754e+02
1.0010000000e+00, 7.6581439637e+02
1.0020000000e+00, 7.6577908649e+02
1.0030000000e+00, 7.6574941746e+02
1.0040000000e+00, 7.6575254838e+02
1.0050000000e+00, 7.6582575931e+02
1.0060000000e+00, 7.6600511859e+02
1.0070000000e+00, 7.6632603753e+02
1.0080000000e+00, 7.6681004624e+02
1.0090000000e+00, 7.6747118311e+02
1.0100000000e+00, 7.6830954679e+02
1.0110000000e+00, 7.6931344822e+02
1.0120000000e+00, 7.7046122981e+02
1.0130000000e+00, 7.7173026113e+02
1.0140000000e+00, 7.7309049059e+02
1.0150000000e+00, 7.7451761836e+02
1.0160000000e+00, 7.7598696224e+02
1.0170000000e+00, 7.7748276624e+02
1.0180000000e+00, 7.7899170738e+02
1.0190000000e+00, 7.8050822957e+02
1.0200000000e+00, 7.8203287032e+02
1.0210000000e+00, 7.8356865718e+02
1.0220000000e+00, 7.8512509727e+02
1.0230000000e+00, 7.8671027887e+02
1.0240000000e+00, 7.8833742470e+02
1.0250000000e+00, 7.9001738190e+02
1.0260000000e+00, 7.9176114534e+02
1.0270000000e+00, 7.9357817669e+02
1.0280000000e+00, 7.9547786962e+02
1.0290000000e+00, 7.9746486827e+02
1.0300000000e+00, 7.9954542130e+02
1.0310000000e+00, 8.0171777725e+02
1.0320000000e+00, 8.0398537045e+02
1.0330000000e+00, 8.0634402386e+02
1.0340000000e+00, 8.0879182659e+02
1.0350000000e+00, 8.1132277903e+02
1.0360000000e+00, 8.1393242113e+02
1.0370000000e+00, 8.1661410599e+02
1.0380000000e+00, 8.1936353856e+02
1.0390000000e+00, 8.2217498180e+02
1.0400000000e+00, 8.2504171398e+02
1.0410000000e+00, 8.2796138243e+02
1.0420000000e+00, 8.3092924384e+02
1.0430000000e+00, 8.3394216477e+02
1.0440000000e+00, 8.3699909491e+02
1.0450000000e+00, 8.4009851168e+02
1.0460000000e+00, 8.4323931829e+02
1.0470000000e+00, 8.4642194954e+02
1.0480000000e+00, 8.4964645036e+02
1.0490000000e+00, 8.5291263161e+02
1.0500000000e+00, 8.5622131382e+02
1.0510000000e+00, 8.5957348563e+02
1.0520000000e+00, 8.6296848231e+02
1.0530000000e+00, 8.6640751723e+02
1.0540000000e+00, 8.6988964238e+02
1.0550000000e+00, 8.7341582188e+02
1.0560000000e+00, 8.7698381680e+02
1.0570000000e+00, 8.8059373616e+02
1.0580000000e+00, 8.8424474709e+02
1.0590000000e+00, 8.8793379450e+02
1.0600000000e+00, 8.9166041687e+02
1.0610000000e+00, 8.9542327025e+02
1.0620000000e+00, 8.9921929242e+02
1.0630000000e+00, 9.0304851425e+02
1.0640000000e+00, 9.0690852336e+02
1.0650000000e+00, 9.1079624301e+02
1.0660000000e+00, 9.1471167857e+02
1.0670000000e+00, 9.1865290519e+02
1.0680000000e+00, 9.2261879336e+02
1.0690000000e+00, 9.2660742142e+02
1.0700000000e+00, 9.3061879367e+02
1.0710000000e+00, 9.3465100924e+02
1.0720000000e+00, 9.3870436933e+02
1.0730000000e+00, 9.4277644857e+02
1.0740000000e+00, 9.4686870029e+02
1.0750000000e+00, 9.5097875320e+02
1.0760000000e+00, 9.5510809761e+02
1.0770000000e+00, 9.5925462743e+02
1.0780000000e+00, 9.6341904360e+02
1.0790000000e+00, 9.6759986435e+02
1.0800000000e+00, 9.7179783044e+02
1.0810000000e+00, 9.7601308997e+02
1.0820000000e+00, 9.8024421005e+02
1.0830000000e+00, 9.8449056914e+02
1.0840000000e+00, 9.8875234177e+02
1.0850000000e+00, 9.9303032584e+02
1.0860000000e+00, 9.9732189425e+02
1.0870000000e+00, 1.0016277132e+03
1.0880000000e+00, 1.0059481312e+03
1.0890000000e+00, 1.0102817983e+03
1.0900000000e+00, 1.0146281542e+03
1.0910000000e+00, 1.0189874137e+03
1.0920000000e+00, 1.0233590297e+03
1.0930000000e+00, 1.0277418143e+03
1.0940000000e+00, 1.0321365399e+03
1.0950000000e+00, 1.0365413858e+03
1.0960000000e+00, 1.0409565874e+03
1.0970000000e+00, 1.0453822952e+03
1.0980000000e+00, 1.0498166034e+03
1.0990000000e+00, 1.0542604393e+03
1.1000000000e+00, 1.0587133283e+03
1.1010000000e+00, 1.0631741306e+03
1.1020000000e+00, 1.0676416466e+03
1.1030000000e+00, 1.0721168423e+03
1.1040000000e+00, 1.0765979145e+03
1.1050000000e+00, 1.0810857463e+03
1.1060000000e+00, 1.0855785951e+03
1.1070000000e+00, 1.0899304903e+03
1.1080000000e+00, 1.0936496792e+03
1.1090000000e+00, 1.0966743174e+03
1.1100000000e+00, 1.0990097185e+03
1.1110000000e+00, 1.1006850216e+03
1.1120000000e+00, 1.1017629092e+03
1.1130000000e+00, 1.1023141922e+03
1.1140000000e+00, 1.1024243914e+03
1.1150000000e+00, 1.1021807756e+03
1.1160000000e+00, 1.1016733759e+03
1.1170000000e+00, 1.1009802114e+03
1.1180000000e+00, 1.1001533614e+03
1.1190000000e+00, 1.0992857858e+03
1.1200000000e+00, 1.0984641832e+03
1.1210000000e+00, 1.0977615422e+03
1.1220000000e+00, 1.0972304570e+03
1.1230000000e+00, 1.0969094896e+03
1.1240000000e+00, 1.0968221997e+03
1.1250000000e+00, 1.0969743680e+03
1.1260000000e+00, 1.0973618217e+03
1.1270000000e+00, 1.0979669341e+03
1.1280000000e+00, 1.0987655471e+03
1.1290000000e+00, 1.0997207859e+03
1.1300000000e+00, 1.1007891309e+03
1.1310000000e+00, 1.1019420169e+03
1.1320000000e+00, 1.1031482115e+03
1.1330000000e+00, 1.1043827223e+03
1.1340000000e+00, 1.1056183652e+03
1.1350000000e+00, 1.1068334498e+03
1.1360000000e+00, 1.1080117242e+03
1.1370000000e+00, 1.1091389843e+03
1.1380000000e+00, 1.1102071484e+03
1.1390000000e+00, 1.1112094578e+03
1.1400000000e+00, 1.1121466793e+03
1.1410000000e+00, 1.1130188618e+03
1.1420000000e+00, 1.1138307994e+03
1.1430000000e+00, 1.1145907231e+03
1.1440000000e+00, 1.1153054416e+03
1.1450000000e+00, 1.1159858564e+03
1.1460000000e+00, 1.1166406928e+03
1.1470000000e+00, 1.1172815285e+03
1.1480000000e+00, 1.1179170857e+03
1.1490000000e+00, 1.1185553115e+03
1.1500000000e+00, 1.1192050659e+03
1.1510000000e+00, 1.1198736342e+03
1.1520000000e+00, 1.1205649920e+03
1.1530000000e+00, 1.1212823637e+03
1.1540000000e+00, 1.1220284386e+03
1.1550000000e+00, 1.1228030790e+03
1.1560000000e+00, 1.1236070407e+03
1.1570000000e+00, 1.1244381871e+03
1.1580000000e+00, 1.1252931281e+03
1.1590000000e+00, 1.1261706439e+03
1.1600000000e+00, 1.1270652848e+03
1.1610000000e+00, 1.1279736940e+03
1.1620000000e+00, 1.1288920183e+03
1.1630000000e+00, 1.1298168382e+03
1.1640000000e+00, 1.1307434966e+03
1.1650000000e+00, 1.1316708302e+03
1.1660000000e+00, 1.1325955299e+03
1.1670000000e+00, 1.1335148746e+03
1.1680000000e+00, 1.1344283015e+03
1.1690000000e+00, 1.1353352601e+03
1.1700000000e+00, 1.1362350253e+03
1.1710000000e+00, 1.1371276318e+03
1.1720000000e+00, 1.1380145097e+03
1.1730000000e+00, 1.1388970195e+03
1.1740000000e+00, 1.1397765116e+03
1.1750000000e+00, 1.1406543168e+03
1.1760000000e+00, 1.1415323517e+03
1.1770000000e+00, 1.1424120323e+03
1.1780000000e+00, 1.1432952824e+03
1.1790000000e+00, 1.1441848051e+03
1.1800000000e+00, 1.1450806237e+03
1.1810000000e+00, 1.1459838484e+03
1.1820000000e+00, 1.1468966545e+03
1.1830000000e+00, 1.1478189374e+03
1.1840000000e+00, 1.1487506833e+03
1.1850000000e+00, 1.1496924461e+03
1.1860000000e+00, 1.1506436639e+03
1.1870000000e+00, 1.1516042273e+03
1.1880000000e+00, 1.1525735772e+03
1.1890000000e+00, 1.1535509523e+03
1.1900000000e+00, 1.1545342856e+03
1.1910000000e+00, 1.1555236853e+03
1.1920000000e+00, 1.1565191326e+03
1.1930000000e+00, 1.1575165054e+03
1.1940000000e+00, 1.1585187544e+03
1.1950000000e+00, 1.1595229438e+03
1.1960000000e+00, 1.1605278840e+03
1.1970000000e+00, 1.1615334671e+03
1.1980000000e+00, 1.1625398312e+03
1.1990000000e+00, 1.1635463164e+03
1.2000000000e+00, 1.1645528247e+03
1.2010000000e+00, 1.1655579535e+03
1.2020000000e+00, 1.1665638749e+03
1.2030000000e+00, 1.1675690958e+03
1.2040000000e+00, 1.1685757713e+03
1.2050000000e+00, 1.1695816160e+03
1.2060000000e+00, 1.1705894694e+03
1.2070000000e+00, 1.1715986949e+03
1.2080000000e+00, 1.1726097830e+03
1.2090000000e+00, 1.1736227667e+03
1.2100000000e+00, 1.1746384031e+03
1.2110000000e+00, 1.1756578374e+03
1.2120000000e+00, 1.1766791878e+03
1.2130000000e+00, 1.1777057501e+03
1.2140000000e+00, 1.1787348394e+03
1.2150000000e+00, 1.1797677164e+03
1.2160000000e+00, 1.1808037813e+03
1.2170000000e+00, 1.1818445298e+03
1.2180000000e+00, 1.1828876669e+03
1.2190000000e+00, 1.1839347303e+03
1.2200000000e+00, 1.1849850781e+03
1.2210000000e+00, 1.1860379513e+03
1.2220000000e+00, 1.1870942234e+03
1.2230000000e+00, 1.1881523853e+03
1.2240000000e+00, 1.1892117901e+03
1.2250000000e+00, 1.1902746197e+03
1.2260000000e+00, 1.1913381990e+03
1.2270000000e+00, 1.1924036650e+03
1.2280000000e+00, 1.1934706616e+03
1.2290000000e+00, 1.1945382824e+03
1.2300000000e+00, 1.1956080781e+03
1.2310000000e+00, 1.1966778729e+03
1.2320000000e+00, 1.1977504852e+03
1.2330000000e+00, 1.1988231051e+03
1.2340000000e+00, 1.1998971435e+03
1.2350000000e+00, 1.2009732356e+03
1.2360000000e+00, 1.2020506077e+03
1.2370000000e+00, 1.2031294078e+03
1.2380000000e+00, 1.2042108986e+03
1.2390000000e+00, 1.2052936747e+03
1.2400000000e+00, 1.2063783655e+03
1.2410000000e+00, 1.2074657492e+03
1.2420000000e+00, 1.2085542690e+03
1.2430000000e+00, 1.2096461083e+03
1.2440000000e+00, 1.2107397075e+03
1.2450000000e+00, 1.2118359968e+03
1.2460000000e+00, 1.2129332618e+03
1.2470000000e+00, 1.2140332145e+03
1.2480000000e+00, 1.2151355426e+03
1.2490000000e+00, 1.2162389928e+03
1.2500000000e+00, 1.2173435632e+03
1.2510000000e+00, 1.2184506567e+03
1.2520000000e+00, 1.2195588656e+03
1.2530000000e+00, 1.2206667826e+03
1.2540000000e+00, 1.2217772155e+03
1.2550000000e+00, 1.2228873518e+03
1.2560000000e+00, 1.2239978101e+03
1.2570000000e+00, 1.2251089147e+03
1.2580000000e+00, 1.2262203371e+03
1.2590000000e+00, 1.2273314541e+03
1.2600000000e+00, 1.2284430487e+03
1.2610000000e+00, 1.2295537150e+03
1.2620000000e+00, 1.2306646878e+03
1.2630000000e+00, 1.2317747278e+03
1.2640000000e+00, 1.2328852377e+03
1.2650000000e+00, 1.2339952577e+03
1.2660000000e+00, 1.2351051254e+03
1.2670000000e+00, 1.2362146678e+03
1.2680000000e+00, 1.2373237088e+03
1.2690000000e+00, 1.2384338202e+03
1.2700000000e+00, 1.2395428059e+03
1.2710000000e+00, 1.2406522406e+03
1.2720000000e+00, 1.2417617691e+03
1.2730000000e+00, 1.2428709486e+03
1.2740000000e+00, 1.2439795976e+03
1.2750000000e+00, 1.2450891133e+03
1.2760000000e+00, 1.2461990570e+03
1.2770000000e+00, 1.2473076629e+03
1.2780000000e+00, 1.2484179111e+03
1.2790000000e+00, 1.2495269904e+03
1.2800000000e+00, 1.2506362985e+03
1.2810000000e+00, 1.2517450385e+03
1.2820000000e+00, 1.2528539968e+03
1.2830000000e+00, 1.2539625602e+03
1.2840000000e+00, 1.2550705393e+03
1.2850000000e+00, 1.2561773202e+03
